"","lat","lon","id","pressure_24hr","temp7","precip7","winddir7","windspeed7","winddir7_full","date"
"1854",41.5,-93.7,1485,5.79999999999995,71.1,2.955,44.7285714285714,16.7571428571429,168.385714285714,2019-09-13
"1855",41.5,-88,916,-1,70.3,1.146,61.6571428571429,10.5571428571429,154.571428571429,2019-09-19
"1856",41.5,-87.9,889,-2.70000000000005,73.5142857142857,1.199,84.5,13.0142857142857,126.185714285714,2018-09-08
"1857",41.5,-87.9,895,-1.09999999999991,71.1714285714286,0.968,71.3714285714286,10.0285714285714,150.942857142857,2019-09-21
"1858",41.5,-87.9,897,1.79999999999995,69.2571428571429,0.142,74.9142857142857,11.3285714285714,220.314285714286,2021-09-08
"1859",41.5,-87.5,844,1,69.8857142857143,0.679,90.6142857142857,8.68571428571429,171.7,2019-09-20
"1860",41.5,-87.5,848,-1,73,0.255,82.1428571428571,12.8285714285714,117.285714285714,2021-09-03
"1861",41.5,-87.1,828,-5.79999999999995,72.0857142857143,0.168,82.4571428571429,11.9714285714286,182.314285714286,2019-09-22
"1862",41.5,-86.3,796,1.69999999999993,63.2142857142857,0.335,114.242857142857,10.7714285714286,116.185714285714,2018-09-12
"1863",41.5,-85,759,-8.50000000000011,65.6428571428571,0.228,84.9714285714286,10.8571428571429,112.257142857143,2020-09-12
"1864",41.5,-84.1,702,-1.40000000000009,68.5714285714286,0.08,93.6714285714286,9.32857142857143,160.9,2019-09-11
"1865",41.5,-84.1,704,-0.199999999999932,71.2857142857143,0.36,109.957142857143,8.98571428571429,107.728571428571,2022-09-07
"1866",41.5,-83.8,673,-2.10000000000002,68.7285714285714,1.054,98.1,13,117.385714285714,2020-09-13
"1867",41.5,-83.7,661,-8.60000000000002,67.5285714285714,0.721,86.4142857142857,12.2,102.214285714286,2020-09-12
"1868",41.5,-83.6,647,4.5,71.7,0.879,97.1571428571429,12.1142857142857,175.928571428571,2018-08-23
"1869",41.5,-83.6,659,-4.29999999999995,69.3571428571429,0.219,89.2142857142857,10.5285714285714,103.928571428571,2022-09-12
"1870",41.5,-83.5,635,0.099999999999909,72.1142857142857,1.525,69.9428571428571,14.2714285714286,233.057142857143,2020-09-03
"1871",41.5,-83.3,606,0,74.0714285714286,1.308,70.6,13.3857142857143,232.228571428571,2020-09-01
"1872",41.5,-83.2,592,-2.39999999999998,69.6714285714286,0.081,98.0857142857143,12.9571428571429,152.114285714286,2021-09-07
"1873",41.5,-83.2,597,0.099999999999909,68.1,0.304,86.8571428571429,11.2714285714286,132.085714285714,2022-09-13
"1874",41.5,-83.1,578,1.20000000000005,67.8285714285714,0.108,95.5285714285714,11.3714285714286,210.042857142857,2019-09-07
"1875",41.5,-83.1,580,-3.10000000000002,69.3571428571429,0.13,92,12.8857142857143,190.314285714286,2021-09-08
"1876",41.5,-82.7,532,-3.90000000000009,70.2571428571429,1.258,97.8571428571429,14.9714285714286,93.0285714285714,2018-09-10
"1877",41.5,-82,472,-3.89999999999998,70.9571428571429,2.313,89.4571428571429,12.8857142857143,101,2018-09-10
"1878",41.5,-81.9,469,-1.39999999999998,77.2714285714286,0.52,86.1142857142857,12.7142857142857,123.342857142857,2018-09-08
"1879",41.5,-81.8,465,-4,71.6142857142857,1.975,90.4428571428571,12.8857142857143,95.6142857142857,2018-09-10
"1880",41.5,-81.7,440,4.80000000000007,73.8714285714286,0,115.814285714286,12.5714285714286,141.328571428571,2017-09-28
"1881",41.5,-81.7,446,1.70000000000005,78.6857142857143,0.087,68.1857142857143,15.6285714285714,136.842857142857,2018-09-06
"1882",41.5,-81.7,450,-1.30000000000007,72.5428571428571,1.267,89.1857142857143,15.9571428571429,137.557142857143,2019-09-13
"1883",41.5,-81.7,452,-8.29999999999995,73.0142857142857,0.864,49.9,19.9142857142857,196.385714285714,2020-09-07
"1884",41.5,-81.7,456,2.89999999999998,72.2428571428571,0.124,105.514285714286,18.0571428571429,118.485714285714,2021-09-06
"1885",41.5,-81.7,457,1.20000000000005,73.2428571428571,0.337,84.2714285714286,13.7142857142857,148.185714285714,2022-09-06
"1886",41.5,-81.7,458,6.79999999999995,76.5285714285714,0.168,62.7714285714286,15.2285714285714,178.142857142857,2023-09-08
"1887",41.5,-81.6,431,1.5,54.8285714285714,0.982,105.242857142857,19.8428571428571,198.071428571429,2023-10-16
"1888",41.5,-81.5,423,5.20000000000005,71.2857142857143,1.05,69.0571428571428,15.9714285714286,166.485714285714,2020-09-09
"1889",41.5,-73.1,65,2.39999999999998,64.0142857142857,0.26,106.742857142857,12.8714285714286,167.342857142857,2019-09-17
"1890",41.5,-71.1,29,1.39999999999998,65.8428571428571,1.302,93.3142857142857,10.8428571428571,179.571428571429,2016-09-25
"1891",41.5,-70.7,18,-0.099999999999909,64.7142857142857,0.52,65.0285714285714,13.5571428571429,245.028571428571,2019-09-26
"1892",41.5134,-83.5797,642,0.800000000000068,69.9428571428572,0.707,113.471428571429,10.2571428571429,207.614285714286,2010-08-27
"1893",41.5134,-83.5797,643,0.600000000000023,74.2285714285714,0.792,87.8142857142857,11.4428571428571,129.871428571429,2012-09-06
"1894",41.5134,-83.5797,644,1.70000000000005,75.1285714285714,1.491,44.3142857142857,11.1857142857143,208.514285714286,2015-09-04
"1895",41.5154,-71.3776,30,-0.699999999999932,61.2285714285714,0.014,95.9857142857143,11.3428571428571,133.9,2007-09-23
"1896",41.5154,-71.3776,31,-6,63.1714285714286,0.003,85.7428571428571,13.3285714285714,265.742857142857,2012-09-15
"1897",41.5225,-96.4978,1937,-3.29999999999995,74.8571428571429,0.028,68.9428571428571,11.2857142857143,156.342857142857,2013-09-07
"1898",41.5342,-83.1247,583,8.90000000000009,65.5142857142857,1.262,94.5857142857143,11.8,164.157142857143,2014-09-12
"1899",41.539,-99.3075,2517,2,68.7142857142857,0.14,57.4571428571429,15.4571428571429,122.542857142857,2015-09-16
"1900",41.5397,-94.2988,1574,-0.5,56.3857142857143,0.359,108.714285714286,8.82857142857143,189.914285714286,2008-09-09
"1901",41.5549,-93.2533,1423,8.5,64.6285714285714,0.163,65.3857142857143,15.1857142857143,157.871428571429,2010-09-24
"1902",41.5558,-94.4197,1591,-0.800000000000068,56.2428571428571,0.323,110.585714285714,9.17142857142857,192.014285714286,2008-09-09
"1903",41.5759,-83.5007,641,-2,66.6285714285714,1.004,41.9142857142857,16.0142857142857,219.171428571429,2015-09-19
"1904",41.5779,-94.1852,1556,1.70000000000005,62.3857142857143,0.173,96.7857142857143,11.0714285714286,182.014285714286,2008-09-07
"1905",41.5861,-88.8776,1036,6.60000000000002,63.8571428571429,0.34,65.4428571428572,18.6714285714286,245.442857142857,2010-09-08
"1906",41.5862,-93.023,1385,-2.20000000000005,61.2857142857143,0,110.914285714286,10.0857142857143,115.057142857143,2009-09-03
"1907",41.6,-99.3,2512,0.600000000000023,67.4571428571429,0,47.2142857142857,14.9571428571429,132.785714285714,2018-09-12
"1908",41.6,-95.2,1718,-3.69999999999993,66.9,0,93.0285714285714,11.7,239.171428571429,2021-09-10
"1909",41.6,-93.8,1500,0.299999999999955,68.4,0.002,44.6285714285714,13.6428571428571,135.371428571429,2018-09-14
"1910",41.6,-93.8,1508,0.200000000000045,73.5285714285714,0.918,90.1571428571429,13.2857142857143,232.5,2022-09-04
"1911",41.6,-93.5,1459,-1.89999999999998,69.3,0.203,90.0142857142857,12.7428571428571,216.157142857143,2019-09-08
"1912",41.6,-90.7,1191,0,68.0142857142857,0.592,90.4857142857143,11.5285714285714,238.171428571429,2019-09-08
"1913",41.6,-90.5,1177,1,70.4714285714286,0.83,72.1857142857143,13.1571428571429,200.642857142857,2019-09-11
"1914",41.6,-88.5,1005,-2.79999999999995,65.9857142857143,0,99.0571428571428,8.9,171.257142857143,2023-09-02
"1915",41.6,-87.9,890,-4.5,71.4571428571429,0,94.0571428571429,8.84285714285714,85.9428571428572,2018-09-17
"1916",41.6,-87.5,843,-1.09999999999991,69.7428571428571,0.753,93.8857142857143,10.7571428571429,127.857142857143,2019-09-19
"1917",41.6,-87.1,830,-3.20000000000005,65.9857142857143,0.157,63.3142857142857,11.5285714285714,243.314285714286,2022-09-18
"1918",41.6,-84,698,5.39999999999998,70.4285714285714,1.03,60.6,15.1714285714286,240.428571428571,2022-09-22
"1919",41.6,-83.9,688,-4.39999999999998,68.8857142857143,1.513,68.5428571428571,15.6142857142857,200.085714285714,2019-10-01
"1920",41.6,-83.8,676,-0.300000000000068,72.3,0.563,108.7,9.81428571428571,101.014285714286,2022-09-07
"1921",41.6,-83.6,648,2.70000000000005,76.4714285714286,0.633,63.0857142857143,13.7714285714286,176,2018-09-03
"1922",41.6,-83.6,649,2.89999999999998,68.8857142857143,0.552,92.0428571428571,14.1714285714286,117.557142857143,2019-08-28
"1923",41.6,-83.6,653,-2.89999999999998,71.5428571428571,0.377,98.7571428571429,9.3,206.3,2020-08-21
"1924",41.6,-83.6,657,-2.70000000000005,69.9285714285714,0.308,86.4142857142857,13.2142857142857,181.814285714286,2021-09-08
"1925",41.6,-83.5,637,-1.20000000000005,70.4142857142857,0.217,68.5857142857143,16.4714285714286,248.585714285714,2021-09-12
"1926",41.6,-83.4,613,0.5,70.5857142857143,0.037,116.571428571429,11.2428571428571,115.885714285714,2016-09-04
"1927",41.6,-83.4,617,4.5,71.6857142857143,0.809,94.2,13.0142857142857,175.257142857143,2018-08-23
"1928",41.6,-83.3,608,-4.39999999999998,69.0428571428571,0.145,90.8571428571429,11.2428571428571,102.514285714286,2022-09-12
"1929",41.6,-83.2,584,-5,73.0571428571429,1.611,93.3428571428571,13.1857142857143,114.657142857143,2018-09-09
"1930",41.6,-83.2,588,-1.40000000000009,71.8142857142857,1.008,58.8428571428571,13.8,176.814285714286,2019-09-15
"1931",41.6,-83.2,589,2.39999999999998,67.4857142857143,0.681,86.0714285714286,14.6714285714286,153.471428571429,2020-09-10
"1932",41.6,-82.8,539,-5.29999999999995,68.0428571428571,0.311,82.1571428571429,12.0285714285714,163.5,2016-09-17
"1933",41.6,-82.8,540,0.399999999999977,77.1142857142857,0.345,69.3857142857143,12.1142857142857,153.928571428571,2018-09-07
"1934",41.6,-82.8,544,4.10000000000002,73.8285714285714,1.376,104.085714285714,10.8571428571429,239.342857142857,2019-08-09
"1935",41.6,-82.8,546,5.59999999999991,68.9,0.08,88.9428571428571,14.3,268.942857142857,2021-09-10
"1936",41.6,-82.8,548,-3.39999999999998,69.4714285714286,0.106,107.2,10.3857142857143,72.8,2022-09-11
"1937",41.6,-82.7,531,-4.60000000000002,72.6714285714286,1.124,87.7571428571429,13.6857142857143,119.414285714286,2018-09-09
"1938",41.6,-81.5,421,2.69999999999993,76.6714285714286,0.757,71.9571428571429,14.3142857142857,174.9,2018-09-03
"1939",41.6044,-93.631,1478,-0.100000000000136,63.8571428571429,1.443,124.028571428571,11.1,101.685714285714,2009-09-01
"1940",41.6098,-83.882,683,-6.80000000000007,63.4857142857143,0.024,58.0285714285714,12.5428571428571,238.028571428571,2015-09-18
"1941",41.6336,-93.4684,1451,-0.099999999999909,62.7857142857143,0.984,123.357142857143,10.4428571428571,102.671428571429,2009-09-01
"1942",41.6336,-93.4684,1452,-4.79999999999995,69.5428571428571,0.726,64.3428571428571,16.6714285714286,217.114285714286,2010-09-06
"1943",41.6519,-81.4587,419,1.5,66.5428571428571,0.128,79.8142857142857,18.0571428571429,199.157142857143,2010-09-12
"1944",41.6525,-83.4486,627,-5.79999999999995,66.2142857142857,0.878,108.628571428571,10.4428571428571,211.714285714286,2009-08-28
"1945",41.6531,-82.8175,549,-0.600000000000023,64.0428571428571,0.28,86.2285714285714,11.7857142857143,169.171428571429,2014-09-13
"1946",41.6531,-82.8175,550,2,69.5285714285714,0.1,115.628571428571,11.0285714285714,166.342857142857,2015-09-13
"1947",41.6534,-90.551,1182,-4.79999999999995,64.4,0.54,70.7428571428571,18.3857142857143,209.714285714286,2010-09-10
"1948",41.6612,-99.7839,2592,1.40000000000009,72.3,0.314,85.0714285714286,14.5571428571429,144.5,2015-09-10
"1949",41.6715,-91.2715,1207,2.20000000000005,66.6428571428571,1.05,101.6,12.4285714285714,216.514285714286,2008-09-06
"1950",41.6716,-87.5025,850,-2.5,67.6285714285714,0.93,73.9285714285714,13.4571428571429,200.271428571429,2009-08-25
"1951",41.7,-94.4,1587,-4.70000000000005,65.6714285714286,1.036,66.1285714285714,13.0285714285714,156.5,2023-09-23
"1952",41.7,-93.8,1501,0.300000000000068,67.8857142857143,0,46.7428571428571,13.1285714285714,133.257142857143,2018-09-14
"1953",41.7,-93.5,1456,2.5,72.8428571428571,1.349,57.1,17.3857142857143,185.128571428571,2016-09-26
"1954",41.7,-93.5,1458,0.299999999999955,67.5,0,41.0142857142857,13.1428571428571,139.814285714286,2018-09-14
"1955",41.7,-93.1,1389,-2.20000000000005,70.6285714285714,0,15.6142857142857,12.1,164.385714285714,2018-09-16
"1956",41.7,-93.1,1393,-0.699999999999932,72.7857142857143,0.436,38.2285714285714,14.1,188.057142857143,2019-09-17
"1957",41.7,-93,1381,-2.19999999999993,71.2857142857143,1.092,61.4,14.6,175.257142857143,2019-09-12
"1958",41.7,-93,1384,0.300000000000068,71,0.085,111.714285714286,13.2714285714286,120.457142857143,2023-08-31
"1959",41.7,-92,1258,-0.700000000000045,67.9,0.661,88.0857142857143,12.1857142857143,234.771428571429,2019-09-08
"1960",41.7,-91.7,1243,-0.700000000000045,68.7285714285714,0.651,85.4285714285714,11.9428571428571,231.057142857143,2019-09-08
"1961",41.7,-91.4,1219,1.20000000000005,69.0142857142857,1.077,97.2571428571429,12.7,148.771428571429,2021-09-05
"1962",41.7,-91.4,1220,1.19999999999993,71.6142857142857,0.006,114.785714285714,12.2,127.528571428571,2022-08-17
"1963",41.7,-91.3,1209,1,73.4857142857143,0.146,80.2,12.7714285714286,215.828571428571,2022-08-31
"1964",41.7,-91.2,1205,-0.899999999999977,68.1285714285714,0.725,120.757142857143,12,167.014285714286,2023-09-11
"1965",41.7,-90.6,1189,-3,71.5571428571429,1.125,79.9285714285714,12.1285714285714,117.9,2021-09-03
"1966",41.7,-86.9,815,-2.59999999999991,73.0142857142857,1.398,80.6,11.5714285714286,125.685714285714,2018-09-08
"1967",41.7,-86.9,816,4.79999999999995,70.9,0.334,62.8,12.9714285714286,170.914285714286,2019-09-14
"1968",41.7,-86.6,807,6,67.4,0.034,90.9714285714286,13.2285714285714,257.371428571429,2021-09-09
"1969",41.7,-84.6,732,-2.39999999999998,72.4428571428571,0.809,80.6857142857143,9.57142857142857,137.885714285714,2018-09-08
"1970",41.7,-84.3,718,7.5,64.6285714285714,0.482,126.814285714286,12.0142857142857,69.5857142857143,2018-09-11
"1971",41.7,-84.2,713,-1.60000000000002,70.1,1.276,66.4857142857143,13.3142857142857,192.914285714286,2019-09-15
"1972",41.7,-83.8,670,4.19999999999993,67.3142857142857,0.001,105.2,11.3571428571429,168.828571428571,2019-09-09
"1973",41.7,-82.8,541,-1.70000000000005,74.9571428571429,0.333,82.0714285714286,10.8285714285714,136.357142857143,2018-09-08
"1974",41.7,-81.4,413,-1.19999999999993,74.5857142857143,0.032,96.3142857142857,11.2571428571429,169.4,2018-09-08
"1975",41.7064,-72.2076,38,-2.70000000000005,60.6142857142857,1.392,96.3571428571428,12.6,201.728571428571,2012-09-21
"1976",41.72,-93.0342,1386,2,66.0714285714286,0.014,89.4428571428571,13.1142857142857,163.928571428571,2008-09-06
"1977",41.7234,-93.5422,1463,-4.20000000000005,59.5571428571429,0.013,62.8,11.8142857142857,173.857142857143,2008-09-11
"1978",41.7319,-92.4159,1287,-6.39999999999998,52.5142857142857,0.138,100.871428571429,9.5,158.242857142857,2014-09-17
"1979",41.7321,-92.7658,1347,-1.90000000000009,65.1857142857143,0.774,87.6428571428571,12.2714285714286,164.985714285714,2015-08-31
"1980",41.7598,-72.9593,63,-6.89999999999998,69.1142857142857,4.454,98.9857142857143,11.5857142857143,130.671428571429,2011-09-09
"1981",41.7646,-97.7739,2222,0.700000000000045,65.0571428571429,0.54,66.0571428571428,15.0857142857143,113.942857142857,2015-09-15
"1982",41.7693,-83.705,662,-3.5,76.1285714285714,1.331,38.3142857142857,10.6571428571429,216.142857142857,2015-09-08
"1983",41.7887,-83.7965,665,0.5,69,0.007,98.6857142857143,9.1,195.285714285714,2010-08-29
"1984",41.8,-96.5,1943,-1.5,72.0714285714286,2.063,69.8857142857143,14.4142857142857,120.657142857143,2019-09-12
"1985",41.8,-96.5,1947,-0.399999999999977,65.7142857142857,0.302,104.285714285714,9.75714285714286,113.514285714286,2023-09-14
"1986",41.8,-96,1860,-2.5,64.0857142857143,5.019,78.3142857142857,15.7857142857143,205.228571428571,2016-09-16
"1987",41.8,-95.9,1843,-2.60000000000002,64.1142857142857,4.281,78.9857142857143,14.9142857142857,206.242857142857,2016-09-16
"1988",41.8,-94.1,1547,-3.30000000000007,73.8,0.053,14.6571428571429,15.3,165.342857142857,2018-09-17
"1989",41.8,-88.9,1043,0.200000000000045,69.6857142857143,0.256,60.1857142857143,7.32857142857143,184.9,2021-09-17
"1990",41.8,-88.5,997,-6.20000000000005,66.0142857142857,0.965,76.0142857142857,16.8,191.242857142857,2019-09-03
"1991",41.8,-87.9,894,-1.10000000000002,71.3285714285714,1.396,60.8142857142857,13.0714285714286,159.042857142857,2019-09-19
"1992",41.8,-87.6,851,1.70000000000005,73.4,0.745,69.1142857142857,16,230.142857142857,2018-08-26
"1993",41.8,-86.8,813,-7,63.6571428571429,0.112,82.6142857142857,9.82857142857143,152.757142857143,2020-09-16
"1994",41.8,-84,695,-2,66.0285714285714,1.229,101.842857142857,13.1428571428571,136.414285714286,2020-09-13
"1995",41.8,-83.8,672,3.5,70.6714285714286,1.607,75.3,12.5285714285714,160.414285714286,2019-09-14
"1996",41.8,-83.6,646,10.7,74.1857142857143,1.153,55.8714285714286,12.5285714285714,233.185714285714,2016-09-11
"1997",41.8,-83.6,651,3.39999999999998,71.1142857142857,1.821,75.0857142857143,12.2,152.057142857143,2019-09-14
"1998",41.8,-82.7,530,-1.70000000000005,74.4571428571429,0.179,82.1,9.45714285714286,133.9,2018-09-08
"1999",41.8,-81.3,401,0.600000000000023,65.3285714285714,0.03,118.471428571429,11.2142857142857,217.3,2019-09-07
"2000",41.8,-81.3,402,6.89999999999998,70.8571428571429,0.125,83,17.7,230.828571428571,2020-09-04
"2001",41.8,-81.2,393,0.399999999999977,65.0428571428571,0.076,116.442857142857,10.8714285714286,217.157142857143,2019-09-07
"2002",41.8,-81.1,386,-0.199999999999932,68.1428571428571,0.784,94.4571428571429,9.85714285714286,145.457142857143,2019-09-13
"2003",41.8173,-83.89,684,7.79999999999995,64.1,2.185,112.942857142857,12.2,224.314285714286,2009-08-30
"2004",41.8201,-93.873,1513,-6.39999999999998,67.3285714285714,0.015,76.4,11.9857142857143,147.8,2008-09-04
"2005",41.8625,-97.2082,2088,-9.20000000000005,63.9428571428571,0.327,97.3,15.6,134.557142857143,2015-09-13
"2006",41.8864,-87.6232,859,0.300000000000068,66.5714285714286,1.89,105.871428571429,13.1285714285714,114.328571428571,2009-08-27
"2007",41.9,-94.7,1623,-6.89999999999998,57.0571428571429,1.391,118.528571428571,16.2,98.5285714285714,2020-09-12
"2008",41.9,-94.2,1562,0.200000000000045,74.1428571428571,1.57,33.7571428571429,12.1428571428571,162.9,2019-09-20
"2009",41.9,-94.2,1565,6.10000000000002,72.7,1.625,71.8142857142857,13.4142857142857,249.5,2022-09-03
"2010",41.9,-94.2,1566,2.10000000000002,71.3714285714286,0,62.1142857142857,11.9714285714286,201.114285714286,2023-09-09
"2011",41.9,-93.2,1400,6.79999999999995,65.3857142857143,0,94.8142857142857,12.6714285714286,226.357142857143,2017-09-05
"2012",41.9,-93.2,1406,-1.70000000000005,72.9,0.312,94.1285714285714,10.1428571428571,261.842857142857,2019-08-10
"2013",41.9,-93.2,1413,-1.79999999999995,74.2571428571429,0.205,74.6714285714286,13.1714285714286,194.3,2020-08-31
"2014",41.9,-93.2,1417,0.600000000000023,67.7571428571429,1.286,92.4714285714286,11.9142857142857,153.385714285714,2021-09-05
"2015",41.9,-92.8,1356,-1.60000000000002,68.3714285714286,0,77.8714285714286,12.7571428571429,178.585714285714,2023-09-29
"2016",41.9,-91.7,1241,-5.69999999999993,64.7,0,98.7285714285714,12.2857142857143,174.9,2017-09-04
"2017",41.9,-91.6,1238,0.800000000000068,68.7714285714286,1.568,65.8285714285714,14.8857142857143,197.085714285714,2019-09-11
"2018",41.9,-88.9,1041,3.59999999999991,61.7142857142857,1.437,114.785714285714,17.1,120.7,2020-09-10
