"","obs_id","julian","jul_id","year","ndvi","lat","lon"
"1349",35,299,55,2017,0.306800901889801,25.2,-99.8
"1350",21,299,55,2017,0.305949717760086,24.1,-99.8
"1351",34,299,55,2017,0.306479275226593,25.1,-100
"1352",269,301,56,2017,0.313678801059723,29.8,-93.5
"1353",198,302,57,2017,0.308518499135971,29.2,-90
"1354",4,302,57,2017,0.305516600608826,23,-99.3
"1355",2686,222,1,2018,0.350608199834824,45.7,-95
"1356",2735,222,1,2018,0.351399600505829,46.7,-96.4
"1357",2212,226,2,2018,0.365718811750412,43.7,-81.5
"1358",2702,226,2,2018,0.350690066814423,45.8,-96.5
"1359",2728,226,2,2018,0.351892352104187,46.5,-96.9
"1360",2353,229,3,2018,0.355911016464233,44.2,-85
"1361",2245,230,4,2018,0.359817862510681,43.8,-83.3
"1362",1858,230,4,2018,0.347914963960648,42.2,-86.4
"1363",2526,230,4,2018,0.351429462432861,44.9,-90.3
"1364",2446,230,4,2018,0.349692046642303,44.5,-93.2
"1365",2664,230,4,2018,0.350796043872833,45.5,-93.7
"1366",2051,231,5,2018,0.367992222309113,43.1,-79.6
"1367",2563,231,5,2018,0.372476130723953,45,-81.4
"1368",2419,231,5,2018,0.369346439838409,44.4,-81.4
"1369",2567,231,5,2018,0.350431323051453,45,-93.2
"1370",2514,231,5,2018,0.350112199783325,44.8,-94.9
"1371",2427,231,5,2018,0.349571526050568,44.4,-95.3
"1372",2544,231,5,2018,0.350281983613968,44.9,-97.1
"1373",2097,232,6,2018,0.368319243192673,43.2,-79.6
"1374",2116,232,6,2018,0.36610421538353,43.3,-80.5
"1375",2613,232,6,2018,0.372195273637772,45.2,-81.7
"1376",2161,232,6,2018,0.351201087236404,43.5,-86.1
"1377",2248,232,6,2018,0.350211620330811,43.8,-87.7
"1378",2534,232,6,2018,0.350287139415741,44.9,-93.2
"1379",2476,232,6,2018,0.34979510307312,44.6,-93.8
"1380",2627,232,6,2018,0.350270748138428,45.2,-96
"1381",2315,232,6,2018,0.349160373210907,44,-96.7
"1382",2403,232,6,2018,0.349439114332199,44.3,-96.8
"1383",2139,233,7,2018,0.365003019571304,43.4,-81
"1384",2213,233,7,2018,0.365158796310425,43.7,-81.7
"1385",1784,233,7,2018,0.35499107837677,42,-82.5
"1386",2390,233,7,2018,0.361291378736496,44.3,-83.5
"1387",2337,233,7,2018,0.348838955163956,44.1,-93.2
"1388",2539,233,7,2018,0.350253790616989,44.9,-93.9
"1389",2311,233,7,2018,0.34887820482254,44,-94
"1390",2484,234,8,2018,0.371876329183578,44.7,-80
"1391",2385,234,8,2018,0.368197202682495,44.3,-81.6
"1392",2387,234,8,2018,0.361574172973633,44.3,-83.4
"1393",1651,234,8,2018,0.351153194904327,41.6,-83.4
"1394",1607,234,8,2018,0.350482404232025,41.5,-83.6
"1395",2502,234,8,2018,0.350141733884811,44.8,-93.3
"1396",2596,234,8,2018,0.350435018539429,45.1,-95.1
"1397",2517,234,8,2018,0.350113034248352,44.8,-95.5
"1398",2224,234,8,2018,0.34866201877594,43.7,-97.2
"1399",2199,234,8,2018,0.348482519388199,43.6,-97.5
"1400",2242,235,9,2018,0.365545809268951,43.8,-81.7
"1401",2565,235,9,2018,0.351011276245117,45,-91.8
"1402",2672,235,9,2018,0.35088187456131,45.6,-95.9
"1403",2101,236,10,2018,0.363696247339249,43.2,-81.4
"1404",2186,236,10,2018,0.36473736166954,43.6,-81.7
"1405",1788,236,10,2018,0.354703307151794,42,-82.6
"1406",1881,236,10,2018,0.354945331811905,42.3,-82.9
"1407",2620,236,10,2018,0.350750833749771,45.2,-92.7
"1408",2442,236,10,2018,0.349705040454865,44.5,-93.1
"1409",2188,237,11,2018,0.360236197710037,43.6,-82.9
"1410",2304,237,11,2018,0.358150780200958,44,-84
"1411",1724,237,11,2018,0.345664650201797,41.8,-87.6
"1412",2401,237,11,2018,0.349368453025818,44.3,-94.2
"1413",2630,237,11,2018,0.350536376237869,45.2,-98.1
"1414",2341,237,11,2018,0.34899640083313,44.1,-98.5
"1415",2636,237,11,2018,0.350315004587173,45.2,-98.6
"1416",2449,239,12,2018,0.349658459424973,44.5,-93.9
"1417",2055,240,13,2018,0.363110989332199,43.1,-81.4
"1418",1992,240,13,2018,0.358172088861465,42.9,-82.6
"1419",2305,240,13,2018,0.35201758146286,44,-86.3
"1420",2284,240,13,2018,0.348746865987778,43.9,-90.3
"1421",2597,240,13,2018,0.350455611944199,45.1,-95.4
"1422",2000,240,13,2018,0.347366362810135,42.9,-97.4
"1423",2378,240,13,2018,0.349543035030365,44.3,-100.3
"1424",2054,241,14,2018,0.36469754576683,43.1,-80.7
"1425",1970,241,14,2018,0.360622823238373,42.8,-81.7
"1426",1824,241,14,2018,0.35358202457428,42.1,-83.1
"1427",2283,241,14,2018,0.34999081492424,43.9,-88.3
"1428",2250,241,14,2018,0.349729478359222,43.8,-88.4
"1429",2355,241,14,2018,0.350513190031052,44.2,-88.5
"1430",2437,241,14,2018,0.350971877574921,44.5,-89.6
"1431",2531,241,14,2018,0.350280821323395,44.9,-93.1
"1432",2287,241,14,2018,0.348641872406006,43.9,-93.8
"1433",2360,241,14,2018,0.349188387393951,44.2,-94
"1434",2073,241,14,2018,0.347804009914398,43.1,-95.4
"1435",2289,241,14,2018,0.348945587873459,43.9,-97.5
"1436",2703,241,14,2018,0.350888133049011,45.8,-97.6
"1437",2006,242,15,2018,0.366845369338989,43,-79.9
"1438",2137,242,15,2018,0.367172390222549,43.4,-80.3
"1439",2395,242,15,2018,0.350727558135986,44.3,-88.6
"1440",2338,242,15,2018,0.348959654569626,44.1,-93.7
"1441",2577,242,15,2018,0.350311428308487,45,-95.9
"1442",2319,242,15,2018,0.348748534917831,44,-97.8
"1443",2211,243,16,2018,0.36734539270401,43.7,-80.6
"1444",2057,243,16,2018,0.357967346906662,43.1,-82.9
"1445",2303,243,16,2018,0.356547206640244,44,-84.5
"1446",2147,243,16,2018,0.3482885658741,43.4,-95.1
"1447",2011,244,17,2018,0.359234154224396,43,-82.4
"1448",2588,244,17,2018,0.352866977453232,45.1,-87.1
"1449",925,244,17,2018,0.342764645814896,37.5,-100.6
"1450",2302,245,18,2018,0.372537106275558,44,-78.9
"1451",1639,245,18,2018,0.356675833463669,41.6,-81.5
"1452",2586,245,18,2018,0.372585088014603,45.1,-81.5
"1453",1653,245,18,2018,0.3507219851017,41.6,-83.6
"1454",2423,245,18,2018,0.350805371999741,44.4,-89.6
"1455",2402,245,18,2018,0.349426954984665,44.3,-96.6
"1456",1875,245,18,2018,0.347428619861603,42.3,-100.1
"1457",2412,245,18,2018,0.34967502951622,44.4,-100.3
"1458",1387,246,19,2018,0.348443627357483,40.9,-83.8
"1459",2059,246,19,2018,0.347986906766891,43.1,-88
"1460",1885,246,19,2018,0.34665459394455,42.3,-89.1
"1461",2120,246,19,2018,0.348412364721298,43.3,-89.4
"1462",2271,247,20,2018,0.372237056493759,43.9,-78.8
"1463",2016,247,20,2018,0.347891420125961,43,-87.9
"1464",1782,247,20,2018,0.347150474786758,42,-100.6
"1465",1502,247,20,2018,0.346528679132462,41.3,-100.7
"1466",2278,248,21,2018,0.368417173624039,43.9,-80.4
"1467",2184,248,21,2018,0.367624014616013,43.6,-80.4
"1468",1591,248,21,2018,0.355479151010513,41.5,-81.7
"1469",1739,248,21,2018,0.354643642902374,41.9,-82.5
"1470",2656,248,21,2018,0.355500489473343,45.4,-83.8
"1471",1509,248,21,2018,0.349413216114044,41.3,-83.9
"1472",2681,248,21,2018,0.353872984647751,45.7,-87
"1473",2125,248,21,2018,0.347362548112869,43.3,-91
"1474",1981,248,21,2018,0.347215712070465,42.8,-97.7
"1475",1476,248,21,2018,0.346378266811371,41.2,-100.7
"1476",1349,248,21,2018,0.346317231655121,40.8,-101.5
"1477",1385,248,21,2018,0.346411734819412,40.9,-101.5
"1478",2276,249,22,2018,0.371868848800659,43.9,-79
"1479",2180,249,22,2018,0.369783252477646,43.6,-79.5
"1480",2007,249,22,2018,0.36458745598793,43,-80.6
"1481",1948,249,22,2018,0.362101674079895,42.7,-81.1
"1482",1642,249,22,2018,0.352811962366104,41.6,-82.8
"1483",2393,249,22,2018,0.358941078186035,44.3,-84.2
"1484",1746,249,22,2018,0.34592679142952,41.9,-87.6
"1485",1516,249,22,2018,0.344479203224182,41.3,-87.8
"1486",1959,249,22,2018,0.347314476966858,42.7,-89.5
"1487",1449,249,22,2018,0.346288532018661,41.1,-100.8
"1488",2236,250,23,2018,0.371375650167465,43.8,-79
"1489",1683,250,23,2018,0.35754457116127,41.7,-81.4
"1490",1598,250,23,2018,0.354789018630981,41.5,-81.9
"1491",1718,250,23,2018,0.353718429803848,41.8,-82.7
"1492",1684,250,23,2018,0.353102892637253,41.7,-82.8
"1493",1511,250,23,2018,0.348843097686768,41.3,-84.2
"1494",1688,250,23,2018,0.349294155836105,41.7,-84.6
"1495",1690,250,23,2018,0.345808237791061,41.7,-86.9
"1496",1795,250,23,2018,0.346216410398483,42,-87.6
"1497",1618,250,23,2018,0.344860881567001,41.5,-87.9
"1498",1558,250,23,2018,0.344894766807556,41.4,-88.4
"1499",2329,250,23,2018,0.349288791418076,44.1,-100.4
"1500",1640,251,24,2018,0.353124171495438,41.6,-82.7
"1501",1506,251,24,2018,0.351078033447266,41.3,-83.1
"1502",1646,251,24,2018,0.351626038551331,41.6,-83.2
"1503",1337,251,24,2018,0.34376135468483,40.7,-85.8
"1504",1833,251,24,2018,0.346373617649078,42.1,-87.8
"1505",1518,251,24,2018,0.344606131315231,41.3,-88.2
"1506",1304,251,24,2018,0.342349529266357,40.4,-91.4
"1507",1495,251,24,2018,0.344553619623184,41.2,-97.3
"1508",1917,251,24,2018,0.34758672118187,42.5,-99
"1509",1597,252,25,2018,0.355126172304153,41.5,-81.8
"1510",1600,252,25,2018,0.354445219039917,41.5,-82
"1511",1599,252,25,2018,0.352783769369125,41.5,-82.7
"1512",1540,252,25,2018,0.352126568555832,41.4,-82.8
"1513",1422,252,25,2018,0.347028017044067,41,-84.6
"1514",1876,252,25,2018,0.34835347533226,42.3,-103.3
"1515",1451,253,26,2018,0.350313067436218,41.1,-83.2
"1516",1456,253,26,2018,0.348507165908813,41.1,-84.1
"1517",1687,253,26,2018,0.349758148193359,41.7,-84.3
"1518",1549,253,26,2018,0.344736784696579,41.4,-88.1
"1519",1366,253,26,2018,0.343871384859085,40.8,-96.7
"1520",1614,254,27,2018,0.345914036035538,41.5,-86.3
"1521",1301,254,27,2018,0.342902094125748,40.4,-88.5
"1522",1221,254,27,2018,0.341816335916519,39.9,-88.6
"1523",1468,254,27,2018,0.34438681602478,41.1,-89.1
"1524",1241,254,27,2018,0.341363042593002,40,-89.7
"1525",1188,254,27,2018,0.340456426143646,39.7,-90.2
"1526",1622,254,27,2018,0.344779402017593,41.5,-93.7
"1527",1962,254,27,2018,0.346946656703949,42.7,-94.4
"1528",1844,254,27,2018,0.345608085393906,42.1,-94.9
"1529",1670,254,27,2018,0.346407562494278,41.6,-99.3
"1530",1351,255,28,2018,0.349280118942261,40.8,-83.3
"1531",1552,255,28,2018,0.344837069511414,41.4,-88.3
"1532",1215,255,28,2018,0.341875523328781,39.9,-88.5
"1533",1282,255,28,2018,0.34266209602356,40.3,-88.6
"1534",2030,255,28,2018,0.346828430891037,43,-91.4
"1535",1913,255,28,2018,0.34658470749855,42.5,-92.5
"1536",2037,255,28,2018,0.347572982311249,43,-96
"1537",1150,255,28,2018,0.34489518404007,39.4,-101.7
"1538",1127,255,28,2018,0.34484675526619,39.2,-102
"1539",1386,256,29,2018,0.349744349718094,40.9,-83.2
"1540",1551,256,29,2018,0.344773888587952,41.4,-88.2
"1541",1487,256,29,2018,0.344671666622162,41.2,-88.8
"1542",1471,256,29,2018,0.344007641077042,41.1,-89.9
"1543",2537,256,29,2018,0.350282967090607,44.9,-93.4
"1544",1702,256,29,2018,0.345093220472336,41.7,-93.5
"1545",1667,256,29,2018,0.344910472631454,41.6,-93.8
"1546",1703,256,29,2018,0.345078140497208,41.7,-93.8
"1547",2254,256,29,2018,0.348537296056747,43.8,-93.9
"1548",1475,256,29,2018,0.344026118516922,41.1,-96
"1549",1071,256,29,2018,0.344642072916031,38.9,-102
"1550",1888,257,30,2018,0.357487142086029,42.4,-82.2
"1551",1390,257,30,2018,0.347098231315613,40.9,-84.4
"1552",2697,257,30,2018,0.35376438498497,45.8,-87.8
"1553",1339,257,30,2018,0.343135118484497,40.7,-89.5
"1554",1174,257,30,2018,0.340588599443436,39.6,-91.5
"1555",1960,257,30,2018,0.346854776144028,42.7,-93.4
"1556",1530,257,30,2018,0.344185471534729,41.3,-95.9
"1557",1484,258,31,2018,0.344324588775635,41.2,-87.8
"1558",1396,258,31,2018,0.343926101922989,40.9,-88.9
"1559",1185,258,31,2018,0.341000735759735,39.7,-89.1
"1560",1360,258,31,2018,0.34355166554451,40.8,-89.2
"1561",1474,258,31,2018,0.343816012144089,41.1,-90.3
"1562",1699,258,31,2018,0.345175802707672,41.7,-93.1
"1563",2107,258,31,2018,0.34752807021141,43.2,-93.6
"1564",1524,258,31,2018,0.344183892011642,41.3,-95.4
"1565",1804,258,31,2018,0.345444291830063,42,-96.5
"1566",2546,258,31,2018,0.350198596715927,44.9,-98.1
"1567",1324,258,31,2018,0.345632135868073,40.6,-100.5
"1568",1504,258,31,2018,0.347020626068115,41.3,-102
"1569",2474,259,32,2018,0.374874025583267,44.6,-75.9
"1570",2142,259,32,2018,0.356332689523697,43.4,-83.8
"1571",1662,259,32,2018,0.345133572816849,41.6,-87.9
"1572",1403,259,32,2018,0.343895822763443,40.9,-89
"1573",1363,259,32,2018,0.343362212181091,40.8,-89.6
"1574",1094,259,32,2018,0.339168280363083,39,-90.3
"1575",1908,259,32,2018,0.3465476334095,42.5,-92.3
"1576",1910,259,32,2018,0.346573323011398,42.5,-92.4
"1577",1562,259,32,2018,0.344736218452454,41.4,-92.9
"1578",2252,259,32,2018,0.348501175642014,43.8,-93.8
"1579",1728,259,32,2018,0.345193952322006,41.8,-94.1
"1580",1323,259,32,2018,0.345595836639404,40.6,-100.4
"1581",1972,260,33,2018,0.34951189160347,42.8,-86.2
"1582",1158,260,33,2018,0.341411024332047,39.5,-88
"1583",1300,260,33,2018,0.343031197786331,40.4,-88.2
"1584",1189,260,33,2018,0.340417861938477,39.7,-90.3
"1585",1072,260,33,2018,0.339011520147324,38.9,-90.6
"1586",1191,260,33,2018,0.342654198408127,39.7,-95.4
"1587",1533,260,33,2018,0.346001088619232,41.3,-99.4
"1588",1572,260,33,2018,0.346137821674347,41.4,-99.4
"1589",1204,261,34,2018,0.341290712356567,39.8,-89
"1590",1398,261,34,2018,0.343866050243378,40.9,-89.1
"1591",1039,261,34,2018,0.344365805387497,38.7,-101.6
"1592",1311,262,35,2018,0.342901319265366,40.5,-89
"1593",2145,262,35,2018,0.347363889217377,43.4,-92.1
"1594",926,262,35,2018,0.342886120080948,37.5,-100.8
"1595",2056,263,36,2018,0.36031448841095,43.1,-82.2
"1596",1993,263,36,2018,0.357853055000305,42.9,-82.7
"1597",998,263,36,2018,0.342610031366348,38.4,-98.6
"1598",930,263,36,2018,0.342751026153564,37.6,-100.4
"1599",916,263,36,2018,0.342696249485016,37.3,-101
"1600",897,263,36,2018,0.342557311058044,37.1,-101.6
"1601",899,263,36,2018,0.342594474554062,37.1,-101.8
"1602",1299,264,37,2018,0.342757374048233,40.4,-86
"1603",1239,264,37,2018,0.342193216085434,40,-88.3
"1604",2143,264,37,2018,0.349252551794052,43.4,-88.3
"1605",1203,264,37,2018,0.340787708759308,39.8,-89.9
"1606",1228,264,37,2018,0.341002255678177,39.9,-90
"1607",1243,264,37,2018,0.342975705862045,40,-94.9
"1608",950,264,37,2018,0.342770308256149,37.8,-100
"1609",932,264,37,2018,0.34324637055397,37.6,-101.4
"1610",1152,265,38,2018,0.340492248535156,39.4,-92.4
"1611",901,265,38,2018,0.340116709470749,37.1,-97.9
"1612",890,265,38,2018,0.342051416635513,37,-100.5
"1613",860,265,38,2018,0.341119587421417,36.4,-100.5
"1614",922,265,38,2018,0.342689096927643,37.4,-100.7
"1615",1166,265,38,2018,0.344892174005508,39.6,-101.3
"1616",934,265,38,2018,0.343268007040024,37.6,-101.5
"1617",952,265,38,2018,0.343551009893417,37.8,-101.8
"1618",1834,266,39,2018,0.346045702695847,42.1,-91.5
"1619",2146,266,39,2018,0.348053723573685,43.4,-94.2
"1620",1119,266,39,2018,0.341732233762741,39.1,-95.8
"1621",982,266,39,2018,0.341569155454636,38.2,-97.5
"1622",948,266,39,2018,0.34282061457634,37.8,-100.1
"1623",909,266,39,2018,0.34263801574707,37.2,-101.3
"1624",915,266,39,2018,0.342800229787827,37.3,-101.3
"1625",1952,267,40,2018,0.35592332482338,42.7,-83.1
"1626",1027,267,40,2018,0.339064002037048,38.6,-92.8
"1627",1042,267,40,2018,0.339537501335144,38.7,-93.3
"1628",876,267,40,2018,0.338528752326965,36.7,-96.2
"1629",794,267,40,2018,0.338494390249252,35.6,-97.5
"1630",765,267,40,2018,0.338369876146317,35.3,-97.8
"1631",751,267,40,2018,0.338131129741669,34.8,-98.3
"1632",2119,268,41,2018,0.348448574542999,43.3,-87.9
"1633",1434,268,41,2018,0.343891948461533,41,-91.2
"1634",578,268,41,2018,0.336177200078964,32.7,-102
"1635",621,268,41,2018,0.337016254663467,33,-102.6
"1636",798,269,42,2018,0.338659018278122,35.6,-97.7
"1637",800,269,42,2018,0.339745759963989,35.6,-99.3
"1638",616,269,42,2018,0.335263222455978,32.9,-99.9
"1639",722,269,42,2018,0.338266789913177,34.2,-101.7
"1640",2350,270,43,2018,0.360951036214828,44.2,-83.5
"1641",919,270,43,2018,0.338036626577377,37.3,-93.6
"1642",783,270,43,2018,0.338391065597534,35.5,-97.5
"1643",864,270,43,2018,0.339352518320084,36.4,-97.9
"1644",866,270,43,2018,0.339559286832809,36.4,-98.2
"1645",653,270,43,2018,0.335805654525757,33.2,-99.9
"1646",737,271,44,2018,0.337869971990585,34.4,-99
"1647",801,271,44,2018,0.339915454387665,35.6,-99.9
"1648",671,271,44,2018,0.33739972114563,33.5,-101.9
"1649",679,271,44,2018,0.338018864393234,33.6,-103
"1650",1128,272,45,2018,0.341051280498505,39.2,-85.3
"1651",1026,272,45,2018,0.338849008083344,38.6,-90.6
"1652",910,272,45,2018,0.337803244590759,37.2,-93.2
"1653",917,272,45,2018,0.337913572788239,37.3,-93.3
"1654",867,272,45,2018,0.339717447757721,36.5,-98.3
"1655",904,272,45,2018,0.341265439987183,37.1,-99.3
"1656",553,272,45,2018,0.334462583065033,32.5,-99.7
"1657",568,272,45,2018,0.334699690341949,32.6,-99.8
"1658",761,272,45,2018,0.339580476284027,35.3,-100.3
"1659",678,272,45,2018,0.337557703256607,33.6,-101.9
"1660",685,272,45,2018,0.33788275718689,33.7,-102.4
"1661",1335,273,46,2018,0.350153177976608,40.7,-82.8
"1662",1426,273,46,2018,0.344107866287231,41,-88.1
"1663",1056,273,46,2018,0.338992476463318,38.8,-90.3
"1664",1018,273,46,2018,0.338754326105118,38.5,-90.3
"1665",1115,273,46,2018,0.339644372463226,39.1,-91.6
"1666",935,273,46,2018,0.338955998420715,37.6,-94.9
"1667",964,273,46,2018,0.341064512729645,38.1,-97.1
"1668",961,273,46,2018,0.341149777173996,38,-97.4
"1669",763,273,46,2018,0.33818319439888,35.3,-97.5
"1670",744,273,46,2018,0.337827295064926,34.6,-98.2
"1671",878,274,47,2018,0.338416278362274,36.7,-96
"1672",977,274,47,2018,0.341361850500107,38.2,-97.1
"1673",721,274,47,2018,0.338238775730133,34.2,-101.6
"1674",807,274,47,2018,0.340300559997559,35.7,-102.3
"1675",1182,275,48,2018,0.341738790273666,39.7,-86
"1676",1092,275,48,2018,0.341112196445465,39,-87.2
"1677",2022,275,48,2018,0.347812950611115,43,-88
"1678",924,275,48,2018,0.338748902082443,37.4,-94.7
"1679",881,275,48,2018,0.338429152965546,36.8,-95.9
"1680",792,275,48,2018,0.338765382766724,35.5,-98
"1681",676,275,48,2018,0.337517589330673,33.6,-101.8
"1682",856,276,49,2018,0.337708592414856,36.3,-95.3
"1683",872,276,49,2018,0.338444858789444,36.6,-96.2
"1684",787,276,49,2018,0.33846327662468,35.5,-97.6
"1685",665,276,49,2018,0.337370753288269,33.4,-102.2
"1686",1212,277,50,2018,0.344314754009247,39.9,-84.2
"1687",863,277,50,2018,0.337930858135223,36.4,-95.6
"1688",841,277,50,2018,0.337740123271942,36.1,-95.7
"1689",846,277,50,2018,0.337918430566788,36.1,-96
"1690",796,277,50,2018,0.33858248591423,35.6,-97.6
"1691",719,277,50,2018,0.337426662445068,34.1,-99.8
"1692",842,278,51,2018,0.337801933288574,36.1,-95.8
"1693",843,278,51,2018,0.337858825922012,36.1,-95.9
"1694",844,279,52,2018,0.338146388530731,36.1,-96.4
"1695",808,279,52,2018,0.338590234518051,35.7,-97.5
"1696",691,279,52,2018,0.336558997631073,33.8,-98.6
"1697",659,279,52,2018,0.335554778575897,33.3,-98.6
"1698",622,279,52,2018,0.337139129638672,33,-102.8
"1699",706,280,53,2018,0.336770445108414,33.9,-98.6
"1700",599,280,53,2018,0.336765944957733,32.8,-102.7
"1701",1237,281,54,2018,0.343878537416458,40,-84.6
"1702",581,281,54,2018,0.334628403186798,32.7,-99.3
"1703",533,281,54,2018,0.334165632724762,32.4,-99.4
"1704",1251,282,55,2018,0.342470794916153,40.1,-88
"1705",462,283,56,2018,0.333429008722305,31.7,-100.3
"1706",440,283,56,2018,0.333130449056625,31.5,-100.4
"1707",356,283,56,2018,0.331972241401672,30.6,-100.6
"1708",600,284,57,2018,0.334214776754379,32.8,-97.3
"1709",601,284,57,2018,0.334259867668152,32.8,-97.4
"1710",535,284,57,2018,0.33429554104805,32.4,-99.7
"1711",536,284,57,2018,0.334343612194061,32.4,-99.8
"1712",411,284,57,2018,0.332491725683212,31.1,-100.4
"1713",496,284,57,2018,0.335131973028183,32,-102.1
"1714",506,284,57,2018,0.335364162921906,32.1,-102.2
"1715",487,284,57,2018,0.335050195455551,31.9,-102.2
"1716",360,285,58,2018,0.331525593996048,30.6,-99.7
"1717",458,285,58,2018,0.333467185497284,31.6,-100.7
"1718",508,286,59,2018,0.333212614059448,32.1,-97.9
"1719",467,286,59,2018,0.332925945520401,31.8,-98.8
"1720",443,286,59,2018,0.333183586597443,31.5,-100.5
"1721",350,286,59,2018,0.331901639699936,30.5,-100.7
"1722",310,292,60,2018,0.330676943063736,30.1,-99.1
"1723",167,292,60,2018,0.329661548137665,28.7,-100.5
"1724",222,292,60,2018,0.330790400505066,29.4,-100.8
"1725",223,292,60,2018,0.330818325281143,29.4,-100.9
"1726",233,292,60,2018,0.330964028835297,29.5,-100.9
"1727",283,292,60,2018,0.331482350826263,29.9,-101
"1728",261,293,61,2018,0.330402106046677,29.7,-99
"1729",93,295,62,2018,0.32379937171936,25.8,-100.4
"1730",103,295,62,2018,0.324366480112076,26.4,-101
"1731",85,296,63,2018,0.323708891868591,25.7,-100.5
"1732",285,298,64,2018,0.330269336700439,29.9,-98.2
"1733",81,299,65,2018,0.323723345994949,25.7,-100.4
"1734",97,299,65,2018,0.323976129293442,26,-100.5
"1735",26,301,66,2018,0.323472172021866,24.8,-100.1
"1736",297,302,67,2018,0.330227464437485,30,-97.9
"1737",258,303,68,2018,0.329352021217346,29.7,-95.4
"1738",23,303,68,2018,0.323572278022766,24.3,-100.2
"1739",63,304,69,2018,0.323697537183762,25.6,-100.1
"1740",14,307,70,2018,0.32396537065506,23.7,-99.1
"1741",162,323,71,2018,0.328284531831741,28.6,-96.2
"1742",174,324,72,2018,0.328329890966415,28.8,-95.7
"1743",189,325,73,2018,0.32843953371048,29,-95.2
"1744",1835,206,1,2019,0.350790590047836,42.1,-91.5
"1745",1740,220,2,2019,0.36292028427124,41.9,-82.5
"1746",1643,220,2,2019,0.360539495944977,41.6,-82.8
"1747",1757,221,3,2019,0.349730610847473,41.9,-93.2
"1748",2060,226,4,2019,0.354539215564728,43.1,-88
"1749",2687,226,4,2019,0.355735927820206,45.7,-95
"1750",2747,228,5,2019,0.353201150894165,46.9,-96.8
"1751",2568,229,6,2019,0.355952888727188,45,-93.2
"1752",2508,229,6,2019,0.355855733156204,44.8,-93.9
"1753",2719,229,6,2019,0.357481777667999,46.1,-96.2
"1754",2736,229,6,2019,0.35697802901268,46.7,-96.4
"1755",2527,230,7,2019,0.355851501226425,44.9,-92.6
"1756",1244,230,7,2019,0.345931172370911,40,-94.9
"1757",2618,232,8,2019,0.355648517608643,45.2,-92.6
"1758",2443,232,8,2019,0.355661928653717,44.5,-93.1
"1759",2610,233,9,2019,0.375806242227554,45.2,-81.6
"1760",2621,233,9,2019,0.355668485164642,45.2,-92.7
"1761",2168,233,9,2019,0.353589564561844,43.5,-95.1
"1762",1747,235,10,2019,0.350955307483673,41.9,-87.6
"1763",2487,235,10,2019,0.355757474899292,44.7,-93.1
"1764",2699,235,10,2019,0.355581521987915,45.8,-95
"1765",2716,235,10,2019,0.357241094112396,46,-95.4
"1766",2094,236,11,2019,0.382028520107269,43.2,-79.2
"1767",2489,236,11,2019,0.355791449546814,44.7,-93.2
"1768",2425,236,11,2019,0.355707198381424,44.4,-93.2
"1769",2753,236,11,2019,0.353106766939163,47,-96.9
"1770",2614,237,12,2019,0.37548217177391,45.2,-81.7
"1771",2570,237,12,2019,0.355930626392365,45,-93.3
"1772",2361,237,12,2019,0.355553150177002,44.2,-94
"1773",2674,237,12,2019,0.355809032917023,45.6,-95
"1774",2701,237,12,2019,0.357615143060684,45.8,-96.3
"1775",2743,237,12,2019,0.353293806314468,46.8,-96.9
"1776",2562,238,13,2019,0.37663346529007,45,-81.3
"1777",2214,238,13,2019,0.374387234449387,43.7,-81.7
"1778",2421,238,13,2019,0.357156664133072,44.4,-88
"1779",2535,238,13,2019,0.355929851531982,44.9,-93.2
"1780",2515,238,13,2019,0.355744451284409,44.8,-94.9
"1781",2704,238,13,2019,0.354768127202988,45.8,-97.6
"1782",2631,238,13,2019,0.355825245380402,45.2,-98.1
"1783",2415,239,14,2019,0.387176305055618,44.4,-79.2
"1784",2483,239,14,2019,0.377703189849854,44.7,-80.9
"1785",2243,239,14,2019,0.374597579240799,43.8,-81.7
"1786",1654,239,14,2019,0.358012527227402,41.6,-83.6
"1787",2015,239,14,2019,0.362336009740829,43,-84.2
"1788",2058,239,14,2019,0.354233056306839,43.1,-87.9
"1789",2710,239,14,2019,0.354414582252502,45.9,-92.6
"1790",2532,239,14,2019,0.355922698974609,44.9,-93.1
"1791",2491,239,14,2019,0.355785816907883,44.7,-93.4
"1792",2659,239,14,2019,0.355972677469254,45.4,-95
"1793",2725,239,14,2019,0.35703182220459,46.3,-95.6
"1794",2017,240,15,2019,0.353916794061661,43,-87.9
"1795",2510,240,15,2019,0.355830132961273,44.8,-93
"1796",2447,240,15,2019,0.3557088971138,44.5,-93.2
"1797",2074,240,15,2019,0.352519780397415,43.1,-95.4
"1798",2140,241,16,2019,0.378089368343353,43.4,-81
"1799",2708,241,16,2019,0.35864183306694,45.9,-83.6
"1800",2339,241,16,2019,0.354995369911194,44.1,-96.5
"1801",2185,243,17,2019,0.379762232303619,43.6,-80.9
"1802",2422,243,17,2019,0.354884326457977,44.4,-89.5
"1803",2126,243,17,2019,0.354162901639938,43.3,-92.6
"1804",1924,244,18,2019,0.37108388543129,42.6,-81.4
"1805",1892,244,18,2019,0.363634467124939,42.4,-82.9
"1806",1418,244,18,2019,0.356068223714828,41,-83.9
"1807",2181,245,19,2019,0.38265073299408,43.6,-79.6
"1808",1424,245,19,2019,0.355859398841858,41,-84
"1809",1457,245,19,2019,0.355687916278839,41.1,-84.2
